anger,anticipation,disgust,fear,joy,sadness,surprise,trust,positive,negative
0.0148975791433892,0.048417132216014895,0.0148975791433892,0.0111731843575419,0.024208566108007448,0.0074487895716946,0.0186219739292365,0.0297951582867784,0.035381750465549346,0.03165735567970205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07407407407407407,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.1111111111111111
0.02127659574468085,0.02127659574468085,0.0,0.0,0.02127659574468085,0.0,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.02127659574468085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.025,0.0,0.0,0.025,0.0,0.025,0.075,0.05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.047619047619047616,0.023809523809523808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
0.017543859649122806,0.03508771929824561,0.0,0.017543859649122806,0.0,0.017543859649122806,0.0,0.017543859649122806,0.0,0.03508771929824561
0.0,0.031914893617021274,0.0,0.0,0.031914893617021274,0.0,0.010638297872340425,0.05319148936170213,0.05319148936170213,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009029345372460496,0.01580135440180587,0.009029345372460496,0.009029345372460496,0.011286681715575621,0.013544018058690745,0.004514672686230248,0.033860045146726865,0.033860045146726865,0.03160270880361174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004010695187165776,0.02540106951871658,0.008021390374331552,0.008021390374331552,0.016042780748663103,0.0,0.004010695187165776,0.0213903743315508,0.034759358288770054,0.0106951871657754
0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.4
0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941
0.002105263157894737,0.01263157894736842,0.002105263157894737,0.008421052631578947,0.00631578947368421,0.00631578947368421,0.004210526315789474,0.02526315789473684,0.02736842105263158,0.008421052631578947
0.0106951871657754,0.0427807486631016,0.0053475935828877,0.0,0.016042780748663103,0.0053475935828877,0.0053475935828877,0.0053475935828877,0.03208556149732621,0.026737967914438502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456
0.006896551724137931,0.06206896551724138,0.013793103448275862,0.027586206896551724,0.034482758620689655,0.013793103448275862,0.013793103448275862,0.034482758620689655,0.06896551724137931,0.041379310344827586
0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,0.04597701149425287,0.12643678160919541,0.022988505747126436
0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.058823529411764705,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222
0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035
0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,0.0
0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.01818181818181818,0.0,0.0,0.01818181818181818,0.05454545454545454
0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,0.07407407407407407,0.1111111111111111
0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0
0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0
0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666
0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842
0.008968609865470852,0.01943198804185351,0.0037369207772795215,0.014200298953662182,0.017937219730941704,0.014947683109118086,0.011210762331838564,0.03288490284005979,0.045590433482810166,0.032137518684603884
0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.023255813953488372,0.011627906976744186,0.05813953488372093,0.046511627906976744,0.0,0.046511627906976744,0.0,0.0,0.023255813953488372,0.13953488372093023
0.013605442176870748,0.047619047619047616,0.02040816326530612,0.013605442176870748,0.013605442176870748,0.02040816326530612,0.013605442176870748,0.02040816326530612,0.047619047619047616,0.04081632653061224
0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25
0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.11764705882352941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.1,0.05
0.046153846153846156,0.06153846153846154,0.046153846153846156,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.0,0.015384615384615385,0.046153846153846156,0.07692307692307693
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008695652173913044,0.034782608695652174,0.0,0.02608695652173913,0.017391304347826087,0.017391304347826087,0.008695652173913044,0.017391304347826087,0.02608695652173913,0.034782608695652174
0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.041666666666666664
0.02702702702702703,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.02702702702702703,0.05405405405405406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017857142857142856,0.0,0.008928571428571428,0.017857142857142856,0.0,0.008928571428571428,0.0,0.0,0.03571428571428571,0.026785714285714284
0.0,0.037267080745341616,0.006211180124223602,0.006211180124223602,0.012422360248447204,0.0,0.0,0.018633540372670808,0.024844720496894408,0.012422360248447204
0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.04
0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.09090909090909091,0.2727272727272727,0.09090909090909091
0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
0.04878048780487805,0.0,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.04878048780487805,0.0,0.024390243902439025,0.024390243902439025,0.07317073170731707
0.0228310502283105,0.0182648401826484,0.0365296803652968,0.0182648401826484,0.0273972602739726,0.0136986301369863,0.0,0.0136986301369863,0.0365296803652968,0.0410958904109589
0.010416666666666666,0.020833333333333332,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.020833333333333332,0.010416666666666666,0.03125,0.03125,0.041666666666666664
0.0,0.026785714285714284,0.0,0.0,0.008928571428571428,0.0,0.0,0.008928571428571428,0.017857142857142856,0.008928571428571428
0.0,0.05194805194805195,0.0,0.0,0.05194805194805195,0.0,0.03896103896103896,0.03896103896103896,0.05194805194805195,0.05194805194805195
0.008450704225352112,0.016901408450704224,0.0028169014084507044,0.011267605633802818,0.011267605633802818,0.0028169014084507044,0.011267605633802818,0.016901408450704224,0.036619718309859155,0.01971830985915493
0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091
0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0
0.005747126436781609,0.028735632183908046,0.005747126436781609,0.005747126436781609,0.017241379310344827,0.005747126436781609,0.005747126436781609,0.031609195402298854,0.03735632183908046,0.02586206896551724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1
0.0,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022727272727272728,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.022727272727272728,0.045454545454545456
0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0
0.004705882352941176,0.04,0.002352941176470588,0.011764705882352941,0.03294117647058824,0.002352941176470588,0.002352941176470588,0.058823529411764705,0.07294117647058823,0.011764705882352941
0.04,0.08,0.04,0.04,0.0,0.04,0.04,0.0,0.04,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.0
0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.017241379310344827,0.0,0.0,0.017241379310344827,0.0,0.0,0.017241379310344827,0.017241379310344827,0.0
0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903
0.0,0.07575757575757576,0.0,0.015151515151515152,0.030303030303030304,0.0,0.030303030303030304,0.045454545454545456,0.07575757575757576,0.06060606060606061
0.013333333333333334,0.022222222222222223,0.008888888888888889,0.024444444444444446,0.015555555555555555,0.011111111111111112,0.0044444444444444444,0.02666666666666667,0.042222222222222223,0.03777777777777778
0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.09803921568627451
0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0
0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616
0.013513513513513514,0.01891891891891892,0.005405405405405406,0.016216216216216217,0.010810810810810811,0.005405405405405406,0.002702702702702703,0.01891891891891892,0.024324324324324326,0.032432432432432434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011111111111111112,0.06666666666666667,0.03333333333333333,0.044444444444444446,0.03333333333333333,0.011111111111111112,0.022222222222222223,0.022222222222222223,0.03333333333333333,0.03333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061
0.01675977653631285,0.027932960893854747,0.0,0.0111731843575419,0.0111731843575419,0.0,0.0223463687150838,0.027932960893854747,0.03910614525139665,0.01675977653631285
0.05263157894736842,0.021052631578947368,0.021052631578947368,0.042105263157894736,0.010526315789473684,0.06315789473684211,0.010526315789473684,0.042105263157894736,0.010526315789473684,0.08421052631578947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
0.012711864406779662,0.05084745762711865,0.00847457627118644,0.0211864406779661,0.025423728813559324,0.00847457627118644,0.012711864406779662,0.038135593220338986,0.0635593220338983,0.038135593220338986
0.01015228426395939,0.03299492385786802,0.01015228426395939,0.015228426395939087,0.025380710659898477,0.015228426395939087,0.017766497461928935,0.03807106598984772,0.048223350253807105,0.03553299492385787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011494252873563218,0.05172413793103448,0.005747126436781609,0.017241379310344827,0.017241379310344827,0.011494252873563218,0.011494252873563218,0.028735632183908046,0.022988505747126436,0.022988505747126436
0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01646090534979424,0.03292181069958848,0.01646090534979424,0.03292181069958848,0.02880658436213992,0.024691358024691357,0.012345679012345678,0.0205761316872428,0.037037037037037035,0.037037037037037035
0.019021739130434784,0.021739130434782608,0.019021739130434784,0.029891304347826088,0.010869565217391304,0.016304347826086956,0.005434782608695652,0.029891304347826088,0.03260869565217391,0.03804347826086957
0.022641509433962263,0.026415094339622643,0.026415094339622643,0.018867924528301886,0.01509433962264151,0.011320754716981131,0.007547169811320755,0.03018867924528302,0.03773584905660377,0.06415094339622641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004073319755600814,0.018329938900203666,0.004073319755600814,0.004073319755600814,0.010183299389002037,0.002036659877800407,0.006109979633401222,0.018329938900203666,0.032586558044806514,0.02240325865580448
0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285
0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1
0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
0.011583011583011582,0.04633204633204633,0.003861003861003861,0.011583011583011582,0.015444015444015444,0.015444015444015444,0.015444015444015444,0.023166023166023165,0.03474903474903475,0.04247104247104247
0.004807692307692308,0.014423076923076924,0.004807692307692308,0.004807692307692308,0.0,0.004807692307692308,0.0,0.004807692307692308,0.028846153846153848,0.03365384615384615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.018867924528301886,0.018867924528301886,0.0,0.03773584905660377,0.0,0.018867924528301886,0.018867924528301886,0.09433962264150944
0.009345794392523364,0.018691588785046728,0.0,0.018691588785046728,0.009345794392523364,0.018691588785046728,0.009345794392523364,0.009345794392523364,0.018691588785046728,0.028037383177570093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006514657980456026,0.03908794788273615,0.003257328990228013,0.006514657980456026,0.019543973941368076,0.013029315960912053,0.013029315960912053,0.03257328990228013,0.03908794788273615,0.02280130293159609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.05263157894736842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.06060606060606061,0.09090909090909091
0.00683371298405467,0.02050113895216401,0.009111617312072893,0.03416856492027335,0.025056947608200455,0.02050113895216401,0.011389521640091117,0.03416856492027335,0.04328018223234624,0.0387243735763098
0.07692307692307693,0.0,0.11538461538461539,0.11538461538461539,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.11538461538461539
0.02631578947368421,0.013157894736842105,0.0,0.039473684210526314,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.039473684210526314,0.02631578947368421,0.09210526315789473
0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
0.02608695652173913,0.043478260869565216,0.017391304347826087,0.034782608695652174,0.017391304347826087,0.017391304347826087,0.017391304347826087,0.008695652173913044,0.043478260869565216,0.043478260869565216
0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091
0.006872852233676976,0.03436426116838488,0.010309278350515464,0.003436426116838488,0.024054982817869417,0.01718213058419244,0.020618556701030927,0.024054982817869417,0.044673539518900345,0.048109965635738834
0.023255813953488372,0.01937984496124031,0.015503875968992248,0.023255813953488372,0.01937984496124031,0.023255813953488372,0.015503875968992248,0.031007751937984496,0.03488372093023256,0.046511627906976744
0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.013888888888888888,0.013888888888888888,0.06944444444444445
0.006666666666666667,0.05333333333333334,0.013333333333333334,0.02,0.0,0.02,0.0,0.04,0.013333333333333334,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
0.0,0.013888888888888888,0.013888888888888888,0.027777777777777776,0.013888888888888888,0.041666666666666664,0.013888888888888888,0.013888888888888888,0.041666666666666664,0.06944444444444445
0.0,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372
0.00510204081632653,0.027210884353741496,0.011904761904761904,0.01870748299319728,0.011904761904761904,0.015306122448979591,0.006802721088435374,0.02891156462585034,0.05102040816326531,0.025510204081632654
0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333
0.036585365853658534,0.012195121951219513,0.036585365853658534,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025
0.0,0.05194805194805195,0.0,0.0,0.012987012987012988,0.0,0.012987012987012988,0.025974025974025976,0.07792207792207792,0.0
0.0,0.10256410256410256,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.05128205128205128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
0.017814726840855107,0.02494061757719715,0.007125890736342043,0.019002375296912115,0.019002375296912115,0.011876484560570071,0.0059382422802850355,0.026128266033254157,0.03681710213776722,0.04156769596199525
0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0
0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.13636363636363635,0.0
0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0
0.0,0.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.05263157894736842
0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25
0.0,0.15789473684210525,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.05263157894736842
0.017985611510791366,0.039568345323741004,0.017985611510791366,0.02877697841726619,0.02158273381294964,0.02158273381294964,0.007194244604316547,0.02158273381294964,0.0539568345323741,0.0539568345323741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549
0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.058823529411764705
0.004540295119182747,0.015891032917139614,0.012485811577752554,0.01362088535754824,0.011350737797956867,0.007945516458569807,0.00681044267877412,0.026106696935300794,0.032917139614074914,0.02724177071509648
0.00423728813559322,0.038135593220338986,0.0,0.00847457627118644,0.03389830508474576,0.00847457627118644,0.012711864406779662,0.0635593220338983,0.0635593220338983,0.012711864406779662
0.01282051282051282,0.01282051282051282,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.0,0.01282051282051282,0.01282051282051282,0.038461538461538464
0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
0.0,0.05714285714285714,0.014285714285714285,0.014285714285714285,0.0,0.02857142857142857,0.0,0.02857142857142857,0.07142857142857142,0.07142857142857142
0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.1111111111111111
0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022222222222222223,0.044444444444444446,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.0,0.044444444444444446,0.06666666666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0
0.0,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.0,0.0,0.041666666666666664,0.020833333333333332
0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0
0.0,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0.08,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020833333333333332,0.0,0.0,0.08333333333333333,0.0,0.0,0.0625,0.10416666666666667,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456
0.0,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0,0.028169014084507043
0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0
0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616
0.0,0.015625,0.0,0.0,0.015625,0.0,0.0,0.015625,0.0625,0.015625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006711409395973154,0.03355704697986577,0.006711409395973154,0.013422818791946308,0.020134228187919462,0.006711409395973154,0.013422818791946308,0.026845637583892617,0.03355704697986577,0.026845637583892617
